"AnnualCrops","BuiltUp","ConsolidatedBarren","NaturalGrassland","NaturalWoodedLand","PermanentCrops","PlantedForest","Shrubs","UnconsolidatedBarren","Waterbodies","Wetlands","SiteID","MajorityClass1"
5.15970515970516,0.601965601965602,0,0.15970515970516,87.3095823095823,1.52334152334152,0.147420147420147,0.0122850122850123,0,0,5.08599508599509,"s2lam038_230711","NaturalWoodedLand"
0,10.0483211497956,10.1474414570685,0.0743402304547144,36.5753933837195,0.458431421137406,0.123900384091191,15.2521372816256,0.0495601536364763,0,27.2704745384711,"s2lam038_230718","NaturalWoodedLand"
0.074064930255524,0.580175287001605,0,0,98.0496235032712,0.654240217257129,0.55548697691643,0,0,0,0.0864090852981113,"s2lam038_230725","NaturalWoodedLand"
0,0,0,0,99.938469111494,0,0.06153088850603,0,0,0,0,"s2lam038_230804","NaturalWoodedLand"
1.48203038162282,7.26194886995183,0,0.815116709892553,76.0652093367914,0.592812152649129,6.87909102136594,2.12424354699271,0,0.0494010127207608,4.73014696801284,"s2lam038_230811","NaturalWoodedLand"
1.10655228148701,3.0834265821211,2.93422852169588,2.84719631978118,38.8785279124705,1.72821086659207,3.1331592689295,37.0259853288574,0.0124331717021012,0.0248663434042024,9.2254134029591,"s2lam038_230819","NaturalWoodedLand"
1.15758028379388,1.92930047298979,0.510331092855365,3.12422205626089,66.89071446353,0.746825989544436,23.6370425690814,1.38162808065721,0,0,0.62235499128703,"s2lam038_230829","NaturalWoodedLand"
0.0369731328567907,3.57406950948977,0,0.0123243776189302,76.0044367759428,0.0739462657135815,5.61991619423219,0.172541286665023,0,5.94035001232438,8.56544244515652,"s2lam038_231011","NaturalWoodedLand"
0.172011303599951,0.0122865216857108,0,0,93.8690256788303,0.258016955399926,0.761764344514068,0,0,1.52352868902814,3.40336650694188,"s2lam038_231020","NaturalWoodedLand"
0.0616827041697508,8.95632864544782,0.0123365408339502,0.888230940044411,71.527263755243,0.135701949173452,0.382432765852455,3.87367382186035,0.0123365408339502,0,14.1500123365408,"s2lam038_231027","NaturalWoodedLand"
0.0124254473161034,0.0372763419483101,0,0,99.1053677932406,0.149105367793241,0.633697813121272,0,0,0,0.0621272365805169,"s2lam038_231103","NaturalWoodedLand"
0,0,0,0,99.9631947000368,0,0.0368052999631947,0,0,0,0,"s2lam038_231110","NaturalWoodedLand"
0,0,0,0,95.5234924158343,0,4.47650758416574,0,0,0,0,"s2lam038_231117","NaturalWoodedLand"
0,0.0987776268675145,0.950734658599827,0.0864304235090752,64.7363872082973,0.0123472033584393,2.27188541795283,30.0407457710829,0,0,1.80269169033214,"s2lam038_231125","NaturalWoodedLand"
0.409886970562663,1.66438951683021,0.670724133647994,8.60762638181592,65.3334989442305,0.248416345795553,6.13588374115017,12.7313377220221,0,0,4.19823624394485,"s2lam038_231130","NaturalWoodedLand"
0.086967325133557,0,8.83339545285129,38.5265250341657,1.15542303391726,0.0248478071810163,0,51.2858740216176,0,0,0.086967325133557,"s2lam039_230613","Shrubs"
3.33706885817457,0.361100734653219,11.4805130120782,44.5648113559955,0.946332959780849,0.597683974598431,0.112065745237206,37.5046694060515,0,0,1.09575395343046,"s2lam039_230622","NaturalGrassland"
0.607036669970268,0.681367690782953,1.22646184340932,16.0802775024777,6.52874132804757,2.3414271555996,0.545094152626363,70.6392467789891,0,0,1.35034687809713,"s2lam039_230712","Shrubs"
1.82699478001491,0,15.6475267213522,31.2329107631121,0.0248570718369376,0,0,51.0937111608253,0,0,0.173999502858563,"s2lam039_230812","Shrubs"
0.36101083032491,2.47728121498817,1.03323789368853,5.07904892319183,14.5400224075688,2.29055147516494,0.174281090501681,68.6667496576621,0.0622432466077431,0,5.31557326030126,"s2lam039_230822","Shrubs"
0.099626400996264,2.11706102117061,5.72851805728518,4.22166874221669,0.012453300124533,2.96388542963885,0.012453300124533,82.9389788293898,0.136986301369863,0,1.76836861768369,"s2lam039_231005","Shrubs"
0,1.77794355340047,71.8139997513366,0.124331717021012,0,0,0,24.4063160512247,1.87740892701728,0,0,"s2lam039_231013","ConsolidatedBarren"
0.0250281566762608,0,48.7047928920035,0.100112626705043,0,0.0125140783381304,0,49.2554123388812,1.90213990739582,0,0,"s2lam039_231026","Shrubs"
0.421209117938553,2.73785926660059,2.18037661050545,2.96085232903865,12.2398414271556,0.582259663032706,1.02824578790882,50.7556987115956,0,0,27.093657086224,"s2lam040_230617","Shrubs"
0.806151556492621,11.4597544338336,0.297655959320352,0.49609326553392,38.3356070941337,0.533300260448964,0.334862954235396,2.15800570507255,0.43408160734218,30.1252635495473,15.0192236140394,"s2lam040_230703","NaturalWoodedLand"
0.0247188233840069,0.0123594116920035,0,0.0494376467680138,96.1315041404029,0.0617970584600173,0.655048819676183,0,0,0,3.06513409961686,"s2lam040_230711","NaturalWoodedLand"
0.667078443483632,4.96602841260037,0.0247066090179123,4.58307597282273,45.7442865966646,1.13650401482397,0.457072266831377,10.6361951822112,0.0247066090179123,0.135886349598518,31.6244595429277,"s2lam040_230718","NaturalWoodedLand"
0,0,0,0,99.7265382224984,0.0124300807955252,0.261031696706029,0,0,0,0,"s2lam040_230725","NaturalWoodedLand"
0.479351032448378,3.92084562438545,0,0.012291052114061,92.2935103244838,1.02015732546706,2.00344149459194,0.012291052114061,0,0,0.25811209439528,"s2lam040_230804","NaturalWoodedLand"
0,0,0,0,95.4404273822835,0.0124239035905081,4.53472481053547,0,0,0,0.0124239035905081,"s2lam040_230811","NaturalWoodedLand"
0.0750938673341677,5.3441802252816,0,0.0375469336670839,83.4167709637046,0.425531914893617,1.07634543178974,1.78973717146433,0.0125156445556946,0.312891113892365,7.50938673341677,"s2lam040_230818","NaturalWoodedLand"
0,0,0,0,99.7144276136082,0,0.273156195679166,0,0,0,0.0124161907126893,"s2lam040_230829","NaturalWoodedLand"
1.36615384615385,5.88307692307692,0,0.393846153846154,68.0492307692308,0.935384615384615,0.295384615384615,0.147692307692308,0,19.3107692307692,3.61846153846154,"s2lam040_231011","NaturalWoodedLand"
4.99386503067485,0.797546012269939,0,0.122699386503067,87.1042944785276,1.68098159509202,0.122699386503067,0.0122699386503067,0,0,5.16564417177914,"s2lam040_231020","NaturalWoodedLand"
0.149049807477332,1.63954788225065,0.0124208172897777,0.037262451869333,49.8944230530369,0.919140479443547,0,0.471991057011551,0.149049807477332,21.0657061234629,25.6614085206807,"s2lam040_231027","NaturalWoodedLand"
0.0740283775447255,0.604565083281925,0,0,97.9025293028994,0.703269586674892,0.666255397902529,0,0,0,0.0493522516964837,"s2lam040_231103","NaturalWoodedLand"
0,0,0,0,99.9753694581281,0,0.0123152709359606,0,0,0,0.0123152709359606,"s2lam040_231110","NaturalWoodedLand"
1.38579559514972,8.21578817124474,0.0247463499133878,1.05171987131898,74.0534521158129,0.655778272704776,6.69388765157139,3.01905468943331,0,0.0494926998267756,4.850284583024,"s2lam040_231117","NaturalWoodedLand"
0.123823675086677,4.99009410599307,0.284794452699356,0.111441307578009,69.9108469539376,0.396235760277365,1.23823675086677,0.941059930658742,2.15453194650817,12.295690936107,7.55324418028727,"s2lam040_231125","NaturalWoodedLand"
2.35702766406153,5.73129884629699,0.0992432700657487,2.17094653268825,80.6227515196626,1.9352437662821,6.1406773353182,0.0868378613075301,0,0,0.855973204317082,"s2lam040_231130","NaturalWoodedLand"
2.58727407774202,2.41396385243872,0.0247586036147561,2.51299826689775,13.5924733845011,2.62441198316415,0.210448130725427,7.08096063382025,0.0247586036147561,0,68.9279524634811,"s2lam041_230617","Wetlands"
1.33613757268341,1.53408387974762,0.507237411852035,0.0494865767660522,79.0176914511939,0.358777681553879,2.83310651985649,1.43511072621551,0.0371149325745392,2.49907212668564,10.392181120871,"s2lam041_230703","NaturalWoodedLand"
0.0988142292490119,0.0370553359683794,0,0,93.7870553359684,0.234683794466403,0.741106719367589,0,0,1.59337944664032,3.50790513833992,"s2lam041_230711","NaturalWoodedLand"
0.062142679592344,0.397713149391002,1.21799652000994,5.2572706935123,11.5088242605021,0.335570469798658,0.0745712155108128,54.2381307481979,0,0,26.907780263485,"s2lam041_230718","Shrubs"
0,0,0,0,99.9752903385224,0,0.0247096614776378,0,0,0,0,"s2lam041_230804","NaturalWoodedLand"
0,0,0,0,95.2990401181393,0,4.70095988186069,0,0,0,0,"s2lam041_230811","NaturalWoodedLand"
0.0371057513914657,11.1935683364255,0,0.0247371675943105,64.6134817563389,0.28447742733457,0.235003092145949,0,7.91589363017934,13.2220160791589,2.47371675943105,"s2lam041_230818","NaturalWoodedLand"
2.53038948151823,2.41875465145125,0.0248077400148846,2.53038948151823,13.6938724882163,2.62962044157777,0.223269660133962,7.14462912428678,0.0248077400148846,0,68.7794591912677,"s2lam041_231004","Wetlands"
0.148827979660176,2.38124767456282,0.297655959320352,3.24941088924718,53.3548307081731,0.694530571747489,5.43222125759643,4.6508743643805,0,18.8267394270123,10.9636611682996,"s2lam041_231011","NaturalWoodedLand"
0.0859001104429991,7.06835194502393,0,0.0122714443489999,53.6262118051295,0.0368143330469996,0.134985887838999,0.0613572217449994,0.0368143330469996,13.3758743404099,25.5614185789667,"s2lam041_231020","NaturalWoodedLand"
0.074147305981216,0.358378645575877,1.11220958971824,5.23974295600593,11.4928324270885,0.444883835887296,0.0617894216510133,54.7454275827978,0,0,26.4705882352941,"s2lam041_231027","Shrubs"
0.0248787162582411,0.93295185968404,0,0.0621967906456027,91.4417216071651,0.721482771488991,5.29916656300535,0.485134967035701,0,0,1.032466724717,"s2lam041_231103","NaturalWoodedLand"
0.855018587360595,2.63940520446097,0.0991325898389095,0.309789343246592,93.0978934324659,0.793060718711276,0.148698884758364,0.978934324659232,0.0495662949194548,0,1.02850061957869,"s2lam041_231110","NaturalWoodedLand"
0,0,0,0,95.4354280059377,0.012370113805047,4.53983176645225,0,0,0,0.012370113805047,"s2lam041_231117","NaturalWoodedLand"
0.037032465127762,11.159116158499,0,0.0246883100851747,64.0785088260709,0.296259721022096,0.246883100851747,0,7.92494753734107,13.7390445623997,2.49351931860264,"s2lam041_231125","NaturalWoodedLand"
0,0,0,0,99.727047146402,0,0.260545905707196,0,0,0,0.0124069478908189,"s2lam041_231130","NaturalWoodedLand"
0.579674395658609,2.7503700049334,5.26640355204736,2.81203749383325,3.9590527873705,1.94869264923532,0.0246669955599408,81.1174148988653,0.148001973359645,0,1.39368524913666,"s2lam042_230705","Shrubs"
0,3.23660714285714,0.471230158730159,0.0744047619047619,34.9330357142857,0,0.0744047619047619,48.5739087301587,0.558035714285714,0,12.078373015873,"s2lam042_230710","Shrubs"
0.397960452680015,0,19.114537992787,0.0124362641462505,0,0,0,80.4253202338018,0.0497450565850019,0,0,"s2lam042_230805","Shrubs"
1.62421557770395,0.073827980804725,75.2676264304171,0.775193798449612,0.110741971207087,0.406053894425987,0.0369139904023625,20.5610926541159,0,0,1.14433370247324,"s2lam042_230812","ConsolidatedBarren"
0.515907136715391,1.11779879621668,22.5156614666503,13.8066576587643,1.19149981574745,0.712443188797445,2.30929861196413,44.9576219137698,0.515907136715391,1.44945338410515,10.907750890554,"s2lam042_230826","Shrubs"
0.763264803643974,0.541671796134433,27.8837867782839,23.4888587960113,0.0492428905576757,0,0,46.7438138618737,0,0,0.529361073495014,"s2lam042_231025","Shrubs"
0.185459940652819,0.87784371909001,66.2586547972305,0.321463897131553,0.284371909000989,0,0.136003956478734,27.8437190900099,0.210187932739862,0,3.88229475766568,"s2lam042_231031","ConsolidatedBarren"
0.0620347394540943,0.694789081885856,0.645161290322581,11.6873449131514,0.32258064516129,0.11166253101737,0,62.5682382133995,2.02233250620347,0,21.8858560794045,"s2lam042_231106","Shrubs"
0,0.0617436404050383,12.6204000987898,24.6727587058533,2.72906890590269,0.0123487280810077,0.148184736972092,59.4344282538898,0,0,0.321066930106199,"s2lam044_230613","Shrubs"
2.64768327713251,1.29886349444236,13.0635693767953,44.0239790183589,2.41039090795554,0.86174597227426,0.636942675159236,32.9961283876608,0,0,2.06069689022106,"s2lam044_230622","NaturalGrassland"
0.0990712074303406,0.445820433436532,36.2724458204334,3.73993808049536,0,0,0,58.8359133126935,0.606811145510836,0,0,"s2lam044_230809","Shrubs"
0.574784455829064,0.91215794077221,38.0357365987755,2.88641759340247,0,0.187429713857304,0,53.0925902786455,1.17455954017244,0,3.13632387854555,"s2lam044_230815","Shrubs"
0.421783897779432,0.831162386800645,0.446594715295869,2.29500062027044,0,1.41421659843692,0.0496216350328743,90.0508621759087,0.0124054087582186,0,4.47835256171691,"s2lam044_230930","Shrubs"
3.81082423038729,0.111717974180735,3.11569016881827,8.24230387288977,0.0496524329692155,0.0372393247269116,0.0124131082423039,84.4836146971202,0.136544190665343,0,0,"s2lam044_231016","Shrubs"
0.0993912287240651,0.0745434215430488,88.0233569387502,0,0,0.0496956143620325,0,8.19977636973537,3.55323642688533,0,0,"s2lam044_231026","ConsolidatedBarren"
0,5.91230902993417,1.11787355607999,5.47758042479195,12.681654452863,1.88796422804621,0.149049807477332,67.5195627872314,0.0248416345795553,0.124208172897777,5.10495590609862,"s2lam044_231107","Shrubs"
0.0994406463642014,4.69857054070851,0.372902423865755,2.80919825978869,23.0205096333126,1.40459912989434,1.30515848353014,27.3586078309509,0.472343070229956,0,38.4586699813549,"s2lam044_231117","Wetlands"
0.0859211979869891,3.31410335092672,6.5054621333006,0.0368233705658525,5.59715232600957,0.0245489137105683,0.0859211979869891,78.6547195286609,0.0736467411317049,2.03755983797717,3.58414140174297,"s2lam044_231130","Shrubs"
88.927593928838,4.45384423986066,0.0248818113958696,3.04802189599403,0.659368001990545,1.25653147549142,0.223936302562827,0.933067927345111,0.398108982333914,0,0.0746454341876089,"s2lam044_231208","AnnualCrops"
0,0.0491521258294421,3.31776849348734,2.06438928483657,3.91988203489801,0.0860162202015237,0.0368640943720816,63.0621774391742,0,0,27.4637503072008,"s2lam045_230705","Shrubs"
0.0247218788627936,0,7.6885043263288,26.885043263288,2.85537700865266,0,0.0618046971569839,57.4783683559951,0.0741656365883807,0,4.93201483312732,"s2lam045_230725","Shrubs"
0.198856574695501,0.323141933880189,3.89013174248074,14.342530449913,52.2868506089983,2.22470792940592,2.62242107879692,23.1295053442704,0,0,0.981854337559036,"s2lam045_230808","NaturalWoodedLand"
8.01656920077973,3.52095516569201,0.109649122807018,0.670077972709552,0.0121832358674464,0.0121832358674464,0,6.82261208576998,0,0,80.8357699805068,"s2lam045_231011","Wetlands"
0,0.208640157093765,5.43691703485518,1.38684339715268,6.81148748159057,0,0,85.8247422680412,0,0,0.331369661266568,"s2lam045_231016","Shrubs"
13.5677147808864,8.0713047784105,17.1205743996039,10.3119584055459,5.66972022777915,5.54592720970537,1.60930923495915,35.4666996781382,0,0,2.63679128497153,"s2lam045_231022","Shrubs"
1.71637248934875,2.14242239805234,14.6439440048691,2.9214850882532,31.3085818624467,4.1631162507608,11.7833231892879,21.0712111990262,2.41022519780889,0,7.83931832014607,"s2lam045_231028","NaturalWoodedLand"
0,0,20.7642839475637,16.3492456096958,2.2508038585209,0,0,59.9307444966609,0,0,0.704922087558744,"s2lam045_231110","Shrubs"
69.8013732221677,7.5282000980873,0.870524767042668,0.858263854830799,4.18097106424718,1.17704757233938,0,1.10348209906817,0,0,14.4801373222168,"s2lam045_231117","AnnualCrops"
0.505361765068409,0.0123258967089856,19.5118944903242,1.78725502280291,0.295821521015654,0,0,77.5791938863552,0,0,0.308147417724639,"s2lam046_230705","Shrubs"
0.209050664043286,0.270536153467782,3.27102803738318,5.8903098868667,0.110673880964092,0,0,89.6089522872602,0,0,0.639449090014756,"s2lam046_230805","Shrubs"
0.260740004966476,0.893965731313633,65.5699031537124,0.248323814253787,0.360069530667991,0,0.173826669977651,28.3834119692078,0.273156195679166,0,3.83660293022101,"s2lam046_230812","ConsolidatedBarren"
0,0.0491581664003933,2.24898611281799,1.4624554504117,0.233501290401868,0,0.430133956003441,94.494285363156,0.0491581664003933,0,1.03232149440826,"s2lam046_230826","Shrubs"
0,0.0491279783836895,2.3581429624171,1.41242937853107,0.270203881110292,0.0122819945959224,0.356177843281749,94.5099484156227,0.0491279783836895,0,0.98255956767379,"s2lam046_231025","Shrubs"
4.89856506679861,1.16279069767442,8.70856011875309,5.1830776843147,1.28649183572489,3.03067788223652,0.210291934685799,72.2167243938644,1.01434933201385,0.049480455220188,2.23899059871351,"s2lam046_231031","Shrubs"
1.10960424115399,0.110960424115399,3.26716804339785,4.10553569226976,0.0123289360128221,0.0246578720256442,0.135618296141043,90.5683639501911,0.0986314881025767,0,0.567131056589816,"s2lam046_231106","Shrubs"
0.0735294117647059,0.0857843137254902,2.51225490196078,13.4926470588235,13.2475490196078,2.69607843137255,0.343137254901961,12.6960784313725,0,0,54.8529411764706,"s2lam047_230703","Wetlands"
1.63752770253632,2.72100467865058,0.184683575474021,17.2494459492736,1.132725929574,0.0738734301896085,0,75.092341787737,0,0,1.90839694656489,"s2lam047_230807","Shrubs"
0,16.8690958164642,17.7462887989204,0.134952766531714,3.77867746288799,0,0,23.3468286099865,0,0,38.1241565452092,"s2lam047_231107","Wetlands"
1.21576814441852,1.52278030209996,0.257890212452413,1.57190224732899,13.2874861844529,0.0122804863072578,0,81.1371730320521,0,0,0.994719390887879,"s2lam047_231128","Shrubs"
0,0.804156872448348,31.2012866509959,8.6230360014846,3.47643201781517,0,0,50.3031052826921,0,0,5.5919831745639,"s2lam049_230613","Shrubs"
2.65288329804459,0.0996388093162287,9.29131896873832,24.17486611035,0.610287707061901,1.14584630713663,0.0249097023290572,60.6302154689251,0,0,1.37003362809814,"s2lam049_230622","Shrubs"
0.309866137828458,0.272682201289043,2.56569162121963,12.369856222112,4.10262766484878,2.05751115518096,0.0495785820525533,77.1690629647992,0.0123946455131383,0,1.09072880515617,"s2lam049_230712","Shrubs"
0.296515937731653,2.69335310106252,0.716580182851495,8.36422041018038,0,0.345935260686929,0,85.6313318507536,1.93970842599456,0,0.0123548307388189,"s2lam049_230809","Shrubs"
0,2.55133789670193,72.059738643435,0.497822028624767,0,0,0,23.7834474175482,0.485376477909147,0.14934660858743,0.472930927193528,"s2lam049_230815","ConsolidatedBarren"
1.39886110423372,1.98068828918049,3.84996286209458,6.90765040851696,0.779896013864818,3.96137657836098,0.185689527110671,76.0831889081456,0.334241148799208,0,4.51844515969299,"s2lam049_230930","Shrubs"
0.0248787162582411,5.56039308371688,8.19753700709043,3.59497449931584,3.23423311357134,0.497574325164821,0.0124393581291205,72.4343823858689,1.04490608284613,0.273665878840652,5.12501554919766,"s2lam049_231016","Shrubs"
0.0248787162582411,0.0124393581291205,78.5794253016544,0.0124393581291205,0,0,0,20.3134718248538,1.05734544097525,0,0,"s2lam049_231026","ConsolidatedBarren"
17.6879186306128,1.82336889109402,1.76134954105681,13.5202183081121,0.396923840238154,5.84222277350533,0,57.9012651947408,0.248077400148846,0,0.818655420491193,"s2lam049_231113","Shrubs"
0.220291274017868,3.73271325419165,6.10696365193979,0.0979072328968303,2.83930975400808,0.0244768082242076,0.0122384041121038,78.9621833312936,0.0979072328968303,2.31305837718761,5.59295067923143,"s2lam049_231130","Shrubs"
